seller_id,risk_score,gmv,gmv_at_risk_weighted
de722cd6dad950a92b7d4f82673f8833,0.19154748655584464,55126.30000000033,10559.304208123522
54a1852d1b8f10312c55e906355666ee,0.30691973020914975,17056.459999999974,5234.964101523146
2d50d6282f8aa2257819a77bfaa0efe0,0.6161039507495488,3008.48,1853.5364137510026
ffff564a4f9085cd26170f4732393726,0.9882122730652946,359.0,354.76820603044075
252e76235acb79183cfca6e34f13337d,0.8025220341805226,261.2,209.6187553279525
9b013e03b2ab786505a1d3b5c0756754,0.18415331427354342,8714.549999999985,1604.8132649025051
391fc6631aebcf3004804e51b40bcf1e,0.004539897489668425,39475.30000000007,179.2138153739083
4b9750c8ad28220fe6702d4ecb7c898f,0.309486479208766,15815.39999999995,4894.652463278302
9e6229250fedbe05838fef417b74e7fb,0.6476100737239362,12962.299999999981,8394.516058631765
a1043bafd471dff536d0c462352beb48,0.0036736588036037922,99309.23000000049,364.82822706861566
8b321bb669392f5163d04c59e235e066,1.2743402782032045e-05,17262.939999999915,0.2199885976220512
897060da8b9a21f655304d50fd935913,0.1232850430165179,21740.510000000002,2680.2797105510376
3d4b1ae7539303b5704493798893e82c,0.741235087783812,1076.0,797.5689544553817
7d76b645482be4a332374e8223836592,0.44250804277418926,3765.740000000003,1666.3702369964767
0b35c634521043bf4b47e21547b99ab5,0.7546133093907138,13235.649999999996,9987.797648437197
b335c59ab742f751a85db9c411a86739,0.8058002722019751,2494.1100000000006,2009.7545169016687
eb3071b9f0b0ddaa2df5ea130f09f26b,0.7669305599867035,6230.0,4777.977388717162
55bb6fe5bebe5012e2d7d9928e1128ff,0.6879518078022318,1816.55,1249.698856463144
d3dcf0604eabf0224fbd5948b5e02f69,0.48068990070889195,2902.3,1395.1062988274173
d1c281d3ae149232351cd8c8cc885f0d,0.18458092115409958,26833.610000000135,4952.972451689883
2eb70248d66e0e3ef83659f71b244378,0.39981866728123316,38990.720000000125,15589.217706735773
0b90b6df587eb83608a64ea8b390cf07,0.6186535446411694,28492.760000000013,17627.146970610134
1c68394e931a64f90ea236c5ea590300,0.6339826280169922,24832.750000000007,15743.532105888968
9c4d31c7e46ab03a43fc06e3142afd4e,0.8800260939982506,1218.9,1072.6638059744678
634964b17796e64304cadf1ad3050fb7,0.2358796225498086,39114.100000000035,9226.219144375476
559d56f3b8f0bc2e5a9a62fe2ce2a39f,0.9113594399465643,385.0,350.87338437942725
4324dd16853115efb0fd9d0d131ba6f4,0.8356320480482197,1052.2499999999998,879.293822558739
83e197e95a1bbabc8c75e883ed016c47,0.8562573512464227,6574.189999999997,5629.198515990716
671585f5a2af58b6e276bc01003c0d2b,0.7433285902132871,1244.0,924.7007662253292
1c40343cc5d18c2d8248ac2f3366de34,0.7002464039910397,2461.4099999999994,1723.5935012475845
7ea5bfa6c340f58f8e71fc1f0412b0d6,0.7986296578776415,10838.409999999985,8655.875670237598
68f86ba270525243e68ae74044f992b9,0.8891598038480066,777.4999999999999,691.321747491825
78ef7e885d17f35e2382a47aae8b8cce,0.8891961361496922,388.0,345.0081008260806
7a9c12e235c36247c3c81f50d6ea9cea,0.8368711186415088,983.9000000000001,823.3974936313806
c8e135e7b21ecbc36c1153a29d2f5a06,0.8010310876717394,1165.5,933.6017326814123
d673a59aac7a70d8b01e6902bf090a11,0.7145412762557045,3908.9400000000014,2793.0989764069745
c3fe93ba3085f92855c97e57f38c8c05,0.963959088690172,219.0,211.10704042314768
b2ba3715d723d245138f291a6fe42594,0.06740301792026142,49302.18000000031,3323.1157220479754
6b333a05bf188ef3e1f1662a86bd9855,0.846905376747662,3990.9100000000003,3379.9231371160117
157c3e4b42f81ac4a44e8b1ca2fe9876,0.8054737984981866,2548.5,2052.7499754726286
b4a476fbd28de64b1e347abf9089366a,0.8738351962317578,4479.039999999999,3913.9427973298916
94144541854e298c2d976cb893b81343,0.7791379496922005,17286.279999999984,13468.39675700528
6039e27294dc75811c0d8a39069f52c0,0.6888510700506743,13500.799999999983,9300.040526540131
402916f742e5c740cc751493d9cf5053,0.8126563155658983,1252.0,1017.4457070885047
7315baebc0572ff220d226283dc66728,0.8089167474877419,49.849999999999994,40.32449986226393
9cad4b68bb993ee401a3c5aaa2bc26dd,0.8040061392797476,649.3,522.0411862343401
86ff3eaef0267069cc891a2ed9d10a17,0.639412448613274,409.75,261.999250819289
04308b1ee57b6625f47df1d56f00eedf,0.8462109815794786,58991.80000000009,49919.50898314036
5882820ef11c4c068eea0677a7a879b4,0.9308140301830614,9925.5,9238.794656581977
397c4d0c005b6f41f90098ac724e28cb,0.8104213719634561,8177.0,6626.8155585451805
271c58a1d139c45eaf3316107c6d3a3b,0.7168944659476794,3597.6300000000006,2579.12103752735
5db42a6cd9bf1bf0d3aab9582767f168,0.911227626449198,200.0,182.2455252898396
b026643914f651e8371425e5b8a1e780,0.85410286866791,27.9,23.829470035834685
5f26c1408a65b42a7224cd463bdf3292,0.851157950814126,1139.8000000000002,970.149832337941
b6d44737c043328708f6749c2dbe50bd,0.7011418458529832,5284.599999999998,3705.2541985946737
2ff97219cb8622eaf3cd89b7d9c09824,0.4462518410129015,4339.100000000004,1936.3313633390826
5343d0649eca2a983820bfe93fc4d17e,0.7333452551761991,9819.019999999999,7200.731727480202
3afc536624bc2e65bddfb5db33cc01f3,0.9031411269218119,312.0,281.7800315996053
17908cf9b444ee34047cadd5c0f4a516,0.8890935262276608,1993.99,1772.8436003626935
7c1fea10b5b006671d608b1d7c446ec4,0.8344812476708398,423.5999999999999,353.48625651336766
f4db9b37944bcb8873e6b456ee190bbf,0.770429429826237,3409.779999999999,2626.9948612329054
f593898ec748b7a8cb81fc04edafd98a,0.768507161365136,2588.039999999999,1988.9272738994257
1caf283236cd69af44cbc09a0a1e7d32,0.7341208567209818,917.6,673.6292981271729
1fdc574883ef3b33ad41562d93f3a74a,0.8177299872992364,4251.0,3476.170176009054
33c51922b6e3c16b24a8f28e5833c99d,0.8153005763317019,6657.870000000001,5428.1652481415495
30829ded4523ab9224b93bc49a62c95f,0.8907588535240145,6911.710000000001,6156.666875490468
74871d19219c7d518d0090283e03c137,0.750937150628011,550.04,413.04547033143115
527801b552d0077ffd170872eb49683b,0.7302091560066986,17942.799999999992,13101.996844396985
13c2ed7698b3ca92dad49e849219da59,0.887126137693207,498.61,442.32996351520995
98115075dd26cb8835946fc6086f5d30,0.8433479904899643,434.96000000000004,366.8226419435149
3bdff180c7e1f6551a643b99c265a120,0.7816845272081351,3008.200000000003,2351.4633947475145
f5f2ab9bdb6b30c14c61be68c5ed37da,0.7900316445261352,2134.6800000000003,1686.4647509370504
2305ab43e846518f58dd9d59f3f54e96,0.8421454880086826,788.89,664.3601540351696
8cf21434553b02cbd37c0bbd07e041b0,0.9873395888223613,49.99,49.35710604522984
8d79c8a04e42d722a75097ce5cbcf2ef,0.8930723642086271,2627.820000000001,2346.8334201147154
8f0fbe2cd4d472157dc1cdef6edecaa9,0.7838668567371306,71.88,56.344349662264946
bba8d0c234a52b87b3957037a215d1a4,0.8240508626172471,120.0,98.88610351406966
2f4b0d3b9634b647d4edee577d7ebb7e,0.8271991710017707,337.8999999999999,279.51059988149825
49f8d2ea7b718d0ce587d34207caf2b4,0.7948298919087117,149.9,119.14500079711588
6eb94e1466490d327a09abf8f3552a50,0.7858286764763424,1372.95,1078.9034813681942
b1fecf4da1fa2689bccffa0121953643,0.8661121103599516,3669.64,3178.319644661293
2493dc3f20131696a0ecdb9948051a8d,0.949481031202578,504.38,478.8992425179563
1961c3e1272bfeceb05d0b78b5bbfdaf,0.9324212052369394,657.0,612.6007318406691
48436dade18ac8b2bce089ec2a041202,0.5431173124770405,11821.10999999997,6420.249493695452
5145090ab595c0d0b8557199f5701fbf,0.8246857021372686,1459.6,1203.7112508395571
9d213f303afae4983637247556438ede,0.6230473145595125,47.7,29.719356904488745
dc7192adf8ba09569261f4a8d576afe0,0.4175647051960826,917.0,382.9068346648077
7b0df942f46435babab05d49b744b2c4,0.8709388800026805,22600.629999999997,19683.767379554978
6973a06f484aacf400ece213dbf3d946,0.742885107023623,10418.719999999998,7739.911922249159
b7e1750c1157341d2abd0251e07c186b,0.809288075936631,159.6,129.1623769194863
15cd6eefe58588619aaed41dfa6621b1,0.9982145887947014,1622.740000000001,1619.8427418207145
11305281b50fff20ae8bb473f8e11876,0.7330465162853939,6528.699999999993,4785.840790872446
ef9952469137ff190bacafe117f51537,0.8938693667918128,1002.6599999999999,896.2470593074789
10089e9f2fd0c668a8fd4e52e1698888,0.8388219298692956,1139.9,956.1731178580102
5ee7fd217d08dfe5d3e2f51f96a12c9a,0.7738085120816147,1165.5,901.873820831122
327b89b872c14d1c0be7235ef4871685,0.9336244487760709,1177.0,1098.8759762094355
c963a25b8671419c6ce9eebe8fd03218,0.8093274579284685,49.0,39.657045438494954
578fa3a9cb6b6dceab39231ad59cdaca,0.9028134234876392,150.0,135.42201352314586
dd39ad39b5d3df33037e141c72497ba6,0.8049047586553267,135.8,109.30606622539338
b416191c9813d821a295cfabafff4161,0.997639467509436,117.8,117.52192927261156
9add47bf45ce8e8c7db6b9cf670b1e09,0.8413943163310944,4606.4400000000005,3875.832434520207
0761743cbffb25d7148189e9f1a5f03a,0.7714631685725151,241.2,186.07691625969062
7dc8c42cc750eeafea6c85712ffee9bf,0.6274786712278241,6409.679999999997,4021.9374893955573
615005a3ef192c00c6f0e977cee3d2bc,0.8431055055998911,286.49999999999994,241.54972735436874
b1b3948701c5c72445495bd161b83a4c,0.9584322105453805,21519.500000000004,20624.98195483132
c8417879a15366a17c30af34c798c332,0.8842009767183662,1734.7,1533.82343431335
79ed755314cfe6df0daef2c6cd3022cd,0.8997900275861592,3907.5000000000014,3515.9295327929185
5d76d80a2f5f39c891b996a1bf4c9853,0.6979744546657237,1238.5,864.4413621034988
0af977692321d895349eded183341d28,0.7928289638548979,257.75,204.35166543359992
eb72802c83dc7547529c9546d1a9b8ef,0.37715496099084506,1063.92,401.2627060973799
dedcab67899479e4ea5dcc4eba47f587,0.6825057499747706,84.0,57.330482997880736
c0f783394e37cd9c9d7f5f81141450fa,0.9975074045308097,249.4,248.77834668998395
b6f52e346160519c24a23af05410ad32,0.8113435496489589,129.9,105.39352709939978
d2e753bb80b7d4faa77483ed00edc8ca,0.8743228659594157,1320.7,1154.7182090726003
7caa63f175b1cecbfaadd8b5ab9998c7,0.987625422400984,19.9,19.65374590577958
e603cf3fec55f8697c9059638d6c8eb5,0.9992869980784491,270.0,269.8074894811813
db7ed69a53aa9fb1c01930ba54a88bbe,0.8589434037430933,109.0,93.62483100799717
939e6227d6964a11a70aa91243e418f2,0.8667610869009804,425.0,368.37346193291665
f049a72cf58fd31b11f8919cade515e7,0.5319655676452425,138.75,73.8102225107774
f09b760d23495ac9a7e00d29b769007c,0.8587438369736276,21.9,18.806490029722443
d9b00a97818674c7f8d8b1ef0e689679,0.8723473229247125,69.9,60.97707787243741
8ff1a9df749e454105c55cda13e79143,0.6544503482904314,1400.6000000000001,916.6231578155782
9140bd1d9de28b197dce077bdd687438,0.8528276279851837,1258.87,1073.5991160417082
ae9690c6e8fee182c28c9ff8e11ca52c,0.8479768746561448,47.4,40.19410385870126
de66a66f2dd06bb9ec37aa96987466a3,0.8395439697011133,353.31999999999994,296.6276753747973
9aa388272ee334b6ae07bc73706e254a,0.712678648239227,678.0,483.19612350619593
f805b96fa705ba7995a221f1749dc141,0.9149829976536153,2744.4399999999996,2511.115938080488
3bb32fedaa74e4ad20f4ce067733bd31,0.8931862569088309,103.69999999999999,92.62341484144575
b566ab0ef88016e00422755e305103c6,0.7114973176262334,1208.0,859.4887596924899
657969cca82e884d272385ec0ef06edd,0.8414976079195716,139.70000000000002,117.55721582636417
bca9230d3bbb4efa51872bf605a2f1ad,0.8695950151624079,117.57,102.23828593264429
c0098efcf800861dcae589affca31408,0.828005221956203,1189.2800000000002,984.7300503680732
257e61d3251fb5efb9daadddbc2cf7ca,0.9184455018150756,7729.0,7098.665283528719
458d868c9642f55f18f04e951a3fdde6,0.8744281836965925,2718.0,2376.6958032873385
7a2d2949aea47fab95fd98d6c9f618b1,0.7526864680130773,1638.99,1233.6455942087534
e503f22be6a4f456d9851920a5d9c670,0.9485466232696163,198.9,188.66592336832667
c42fd8e4d47dfb18ce5222f2dd7752f9,0.7947661425226933,466.99,371.14784089667256
ac9b01377919cdbd2a1bbb8d5837c70b,0.8399061298106116,55.9,46.95075265641319
5566627eab3fe93fd6ee08798226101a,0.8905821437502562,85.5,76.14477329064691
954e95f20808d7e5d11f0de292d078e0,0.9984747734890674,158.78,158.53782453459414
6d22a1fcebb6dd08c9cd90b92a93e8d0,0.7812410141780639,723.6999999999998,565.3841219606647
72431a818f97fe6ab9c81eee3e297e54,0.8412471764094098,229.9,193.40272585652332
31eec405c9bb71dec8e2629a92e764fa,0.815816504223893,256.89,209.57510177007586
fb8904a8ea99f8831b64ce27db2c1765,0.8575968092125149,278.0,238.41191296107914
b2eecf5ea250510da76590ca79d60e5d,0.864296759991976,1060.0,916.1545655914945
269cff2d3c8d205c11f37a52402ea93b,0.7417277083806886,1281.5900000000001,950.5908137836068
265fdc289dffa9f1ad801c74f7d0de47,0.8410188823299796,495.0,416.30434675333987
f8e2c1b59cd4225a3e4fd0d013a76b93,0.8465526397080522,219.8,186.0722702078299
4c1c7281388a33dd06daac44f9fadbd1,0.5951123785028619,188.32,112.07156311965895
76623fde66e6b63b59440fd34160512d,0.8225046292103816,65.4,53.79180275035896
00ab3eff1b5192e5f1a63bcecfee11c8,0.8112512491232333,98.0,79.50262241407687
41b14765bd56c8ad10971074380f9c0c,0.7478553791137025,395.5,295.77680243946935
2c43fb513632d29b3b58df74816f1b06,0.8332651340413216,858.0,714.9414850074539
0cab2da43793a6f3c5ed8514c5f54627,0.8768667380675853,309.70000000000005,271.5656287795312
75fdd0a732287f9497b179f6bd445d32,0.9976702797823147,59.9,59.76044975896065
04fdea0c111866e6cf812f1570d6b5bd,0.9240884997303657,865.0,799.3365522667663
2063dd1b9f568df1c16741ea7d3e6adb,0.8973447083542822,763.0999999999999,684.7637469451527
3dfd3dc96f7f8598eca74e9ac8a2fa31,0.7405079473664974,183.0,135.51295436806902
0b46f784306be7200ca1700aa55d819f,0.8923179004031733,19.9,17.757126218023146
96e5dc09087bad639b4ee193104ec2e5,0.8584646834599658,101.9,87.47755124457052
bb2afe2061d53c6968aa0cffa233a8ec,0.6588899890338211,549.4,361.99415997518133
a9415cf907dfa12f9ed18693244f5329,0.8920171739256931,210.0,187.32360652439556
5b92bfa4120daa27c574daa2e386c693,0.8407014715793051,14.0,11.769820602110272
0ade5cc4a305ed7093a23f68ca47519c,0.8924654106388815,158.88,141.7949044423055
866558b3bccef2dbc6d29a2b5995016f,0.8370117250396409,1519.4000000000003,1271.7556150252308
b2f4d63c7203f539a78252565ca32257,0.87801732943515,14.9,13.082458208583734
c398bc00a606d33758afd91f4e64fd15,0.8912299234430088,150.0,133.68448851645132
253c025bab43881055aeecde5e2d8b77,0.8759567264187688,94.82,83.05821679902765
3296662b1331dea51e744505065ae889,0.8410764896733056,517.8,435.50940635283763
76d336555bb25f3165d2f0d6da719c40,0.993864439576627,165.0,163.98763253014346
2b2fed75b8e5ea3a052fc4c0825da485,0.8914645977288784,510.9,455.44926297968397
5ca5d579b5857ee8709479b1047cecc3,0.9823732254700085,169.99,166.99362459764674
d598f929fc44e1e38678e7f47250ec04,0.7480682072373138,69.9,52.28996768588824
9cea4682e16655f7da87f406902e989e,0.9042865112775292,87.75999999999999,79.36018422971595
76de363de16dacc923eec8daf91df504,0.8805606195755935,360.0,317.00182304721363
ab27bbbad5239bc31a34709275a70db4,0.8726435363477003,382.8999999999999,334.1352100675344
d94ba08b99bedd6a5f6c875ecc4a6fac,0.916989931025884,539.0999999999999,494.349271816054
817f85dbb65aa3e70831d90fe75cdf89,0.772954901235547,1552.2700000000002,1199.8347045409027
739c7d7be81f63812dea0d1b1451c651,0.8897527232355283,77.5,68.95583605075345
f4ce8ca9fa7157e3b33f536ac9a4487d,0.7641069888743298,409.6,312.9782226429255
461ff5303b6c9c1a4a07f40c5aece516,0.8692070706478898,102.69999999999999,89.26756615553828
e5cbe890e679490127e9a390b46bbd20,0.7059315584387108,908.99,641.6847273052038
c747d5b92c7648417faea95d36d763e8,0.9052701164915001,139.0,125.83254619231852
7cb946b1ad19faebe28c3e86c2794ec3,0.8707776720675723,25.0,21.769441801689307
6601ee6383e7f452be71929f8de48bbb,0.8424453489736743,153.6,129.39960560235636
761681a821d8275bc79f552116d06869,0.7445292678215029,354.92,264.2483277352078
154bdf805377afea75a3bd158e9eab10,0.881582664993507,89.9,79.25428158291629
5a4236931428800e9d9cc04af0987118,0.7150920533008883,44.97,32.157689636940944
213fafb0ca06fb3d5886579c2565791b,0.8358857585662425,189.70000000000002,158.56752840001622
2d378dbb39815785238c0139c7647fb7,0.8803291132045173,1154.0,1015.899796638013
d8bf0fc082fd4a77fc2e5679b6c00133,0.4796428896201377,139.9,67.10204025785727
7f5e4d5efad7e44b91115dd1decb65f3,0.6544176613574184,179.9,117.72973727819958
f682e0f848abafc6f41e0d4e868c66ef,0.839435024012078,269.98,226.63066778278085
443d880f15cbd3572885e1d44bf2c478,0.8480923241794778,94.8,80.39915233221448
b452cb0ae35044c4a53179c39f49fb06,0.7289345049823485,63.699999999999996,46.4331279673756
b5b800c4065bebf4d3442311c9857344,0.8111988625719972,79.9,64.81478911950258
e5bd51692380fd8cabb19b756b95e714,0.9997341695504328,79.8,79.77878673012454
247587846358bb1d2e4c6522020b36fe,0.7946729695774226,99.0,78.67262398816484
e00d85ce20ea50c1224c66ca5050527d,0.8401425861079694,149.0,125.18124533008745
c53bcd3be457a342a97e39e5a9f0be22,0.8388991665529096,509.5,427.41912535870745
35b96509602ec4b7da831b5cd73ff2c2,0.9044829620997057,558.9,505.51552751752547
961dff0a659b4561334372337dd897d9,0.9843426345894081,7297.0,7182.748204598911
c00396cbdd2e088fe4281baa5920aef1,0.8168748628701481,832.4100000000001,679.9748046017401
12a8eb0f8d1cd3270695bf2a99f55966,0.908080414116579,397.0,360.5079244042819
48b6c3f4c6a93171da04b75313f2130f,0.8385792690696544,290.26,243.40601864015787
d7ab82074b5f1dfba46db123df101bff,0.9976359429604009,38.67,38.57858191427871
a53f60f05f822b5c621a50ff6a5cb362,0.6921244124475183,415.4,287.5084809306991
539ed9e19811677513447759be5eccfc,0.5874199278237063,32.83,19.28499623045228
c6218512d16fcac0af02fe92691cf274,0.867150571754166,674.0,584.4594853623079
ec5c1d94df153d473b37f880977ae58e,0.7041707889902217,199.67,140.60178143767754
6ebf4eceee4dd9847201c82e77ef8123,0.7442772248485562,59.9,44.582205768428516
43753b27d77860f1654aa72e251a7878,0.9102327446545107,23.9,21.754562597242803
5236605f4d4b0b3e4df85b850393fca0,0.8522601635463872,265.3,226.10462138885654
7b3f6ce5c6c22e9b96e7581ebf0df6e1,0.9976689571601701,29.8,29.73053492337307
45a3d05fb00435e52a28859dd03703b3,0.8452918742161656,1299.0,1098.0341446067991
7adbd3210a7b3cc2235e225eef33574d,0.5932510179629195,131.9,78.24980926930908
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,0.844066419174335,47.8,40.34637483653321
eae9af4811c294c56795d70e715b7337,0.997668346128353,15.9,15.862926703440813
800214c63934acd05d47e84214db8ba8,0.9672058787698496,199.70000000000002,193.15101399033898
7b3447b497e55af8c15fc7bd89d7b81a,0.8588080173335862,49.9,42.85452006494595
b8d890108a7a80e4f5d59eea9f362438,0.9015685511230136,89.69999999999999,80.8706990357343
fedf2c1386e137f296b3bbf3b635e69d,0.8705712248913294,131.74,114.68905316718374
64cc804291f90c81f02bfc2bb58ff55a,0.8982278910805941,517.6,464.92275642331555
f114dca2828bf718548db175ebe2cfcd,0.9064765881131505,139.0,126.00024574772792
0af2ab31141893d26aca5a404a537dab,0.8537367918462991,59.0,50.37047071893165
189ca3538ce9f920cacf0f982cbe223b,0.7692860466733025,419.0,322.3308535561137
734def04b237117a09321dd6d8f3f2a2,0.8554015155065022,1252.43,1071.3305200658087
4e2627090e6e5b9fabba883a37897683,0.9893408064802918,39.9,39.47469817856364
553a440137d6e0cf776aee0bb83ac9f5,0.7910471700819147,144.8,114.54363022786126
8d92f3ea807b89465643c219455e7369,0.8140699817814796,121.2,98.66528179191533
aae5953b9edddf14749c0d65d60eb4b9,0.8964140986474876,173.0,155.07963906601535
cb162c8eef257253782d245c08d9097c,0.8891460333279109,34.99,31.111219706143604
b86a47b3366e3b5424a7b225781f4908,0.9985155839966607,86.5,86.37159801571116
dd5450b022b2d00a2145a66331e1aef6,0.7822968095027464,59.0,46.15551176066204
70f7e8018e3d46c748c92f026aa2585a,0.8116612727196408,239.8,194.63637319816988
01266d4c46afa519678d16a8b683d325,0.7062333344827377,90.25,63.73755843706708
edb65fe661681b1c0de8bd47c8655855,0.8960594490104137,69.0,61.82810198171855
3a3c180dd702a725bd0ba4117689239e,0.8601446740167298,41.9,36.040061841300975
31e60bf8d103ce47932a85f5562deb16,0.9439527038739657,181.0,170.8554394011878
491a5ada3aa1678414e990262c4bbdc1,0.9930580754645587,1420.0,1410.1424671596733
4dc2e811a1760953cb7c6a590b498943,0.9089173881506016,175.0,159.06054292635528
c360e4787614ed31ac7a2f95d3b22dc6,0.8402438379199284,188.9,158.72206098307447
3a490ba60afa30ece0e7d50cfe74a4f0,0.8744427317737911,1529.2000000000003,1337.1978254284816
babcc0ab201e4c60188427cae51a5b8b,0.8399648258116102,79.0,66.35722123911721
1444c08e64d55fb3c25f0f09c07ffcf2,0.8930179535264032,2749.0,2454.9063542440826
5fd924b4836098a5be0ecf81ba054ce0,0.9246638612510159,1148.8,1062.253843805167
e94b64dc6979b302a5a5be1662c83bb6,0.6337996684415144,306.89,194.50678024801633
7bb8fac2913a6064ec412e583c6d8b4d,0.997672435675658,109.0,108.74629548864672
0bfd0b434243adc5c2e1aa6baf19c6aa,0.832668874792925,371.20000000000005,309.0866863231338
ff82e8873fba613f2261a9acc896fd84,0.8705971365952732,124.6,108.47640321977103
d197aa8fbc64087f61984deef05f6227,0.7832225952505418,519.0899999999999,406.5630169686037
87d73636a3acf123e842bb890a4db036,0.7461258843620568,269.9,201.37937618931912
3e35a8bb43569389d3cebef0ce820f69,0.8467168225009133,55.8,47.24679869555096
efff9341f3f8f5237b44ff67ed36a7bf,0.9562203346963112,872.99,834.7707899865327
876182d1918783bbe15233febfbd4926,0.8502858386007871,120.27000000000001,102.26387780851667
33fd411ed63a7c2f9005e3f065d9f85d,0.8703500882136619,24.9,21.67171719652018
16bdc8cefd0e32a6f0824d296c5ad14a,0.9490950686984175,41.76,39.63421006884592
6824a69c9ea0313eba299dd4a2dba09a,0.735117481319848,666.9,490.2498482922066
a513150f33f99a06569e9cd5c4bb889b,0.6814212221889068,677.0,461.3221674218899
65c255b299faf2d12050937cc219c46c,0.8422812181861788,88.2,74.28920344402097
c1d1ebb4745cc43cb6f05e9c8a705c9a,0.9999705261518712,12.5,12.49963157689839
2a167ca73899c85001a837d8fb4962f6,0.8480826236314597,4097.0,3474.5945090180903
8def3db7f272735afb2ecd03aeca09a7,0.8653500652529031,196.0,169.608612789569
b5dd7151a92ccaaa282cbe9681a05f44,0.8588884375793,85.0,73.0055171942405
34675b28b826facfde119785bf287dc1,0.8935809415656814,21.99,19.649844905029333
61c36f0fc4a47f9532e5512b66668e62,0.8422793106363476,750.0,631.7094829772607
f7315bb81aea4ddca2d39e249a801c98,0.9080532763591436,379.8,344.8786343612027
e0b162a693bc7f9eab00f783a31d60ea,0.8703396378186158,20.0,17.406792756372315
698624c6632eeba1774924dbea24c700,0.9976685219812208,19.9,19.853603587426292
41958cbd3335433c8740300e8cd600d5,0.8959960448797397,32.99,29.558909520582613
7586919161935337bf6b6d7ff5779648,0.874753828309181,1664.7100000000005,1456.2114455245771
6902157ee16728322d61a1321fa79e58,0.8850026357066195,159.8,141.42342118591782
b5f0712d22a873b6797ab6cc65c3fcba,0.8397970512976897,12.99,10.90896369635699
8f2b51a30523cdecddc2f179f351c7d6,0.8316034025213684,1027.9,854.8051374517147
515d781150feed28a6ac091bb0e3cb8c,0.9176980802913158,1002.35,919.8546707800004
baf15155e37ef5492731459bdc05be8a,0.7503111280573194,47.0,35.26462301869401
c1849d4d32d7a6cecd5aa471809d3135,0.6889849712355752,388.98,268.0013741112141
f326006815956455b2859abd58fe7e39,0.7332702405260609,3147.1600000000003,2307.718770173998
63191ead8d3b2f937cd1996fdcbbad20,0.8757148502376135,367.0,321.38735003720416
d3891911c2feae53c52fea2bd14054e5,0.8849664693101302,141.0,124.78027217272836
fdf736c18c589ed030e058312203e1b2,0.9015652024402812,30.0,27.046956073208435
13e85aac53340018b40c2af68001b7e0,0.8479047430759248,17.8,15.092704426751462
e0a3c37054ade6478d923a6efc10f308,0.8511573176951843,219.8,187.0843784294015
6f83d9e4da896daae20b9b6b2d3ff8d2,0.6768911426821675,765.1899999999999,517.9503334689678
b76f4d90e85657a240495c876313adc5,0.8428041295915365,299.0,251.99843474786942
85e7c62c1d6ea078c3897424f867a7c8,0.8415566845493506,60.0,50.493401072961035
398cb257329ef7af7f1943a8974a3cbc,0.9188008069569674,145.9,134.05303773502155
0ddefe3c7a032b91f4e25b9c3a08fca1,0.5968106107545824,402.9,240.45499507302125
dbc51f5e45d654ecc16cb68e6817ecea,0.8115462287142806,199.99,162.301130280569
2f4b9d112bfa44a214bc6cef085d17c8,0.9232780311902689,293.99,271.4345083896271
7994081388d55b9cf976c050653dd359,0.9936014655149767,120.0,119.2321758617972
c8143b3069f6746a77421b5ce30a450c,0.878924105347936,142.47,125.22031728892044
5e25c632f9db6cfb8bc100421c2737b6,0.8948160913998664,259.0,231.7573676725654
2cb4700db635baa1c0d4f90ed27b6669,0.9212578294420435,199.8,184.0673143225203
661ad5fcc28cdfb8bcadb12bb2272475,0.8381004209442924,209.93,175.9424213688353
1d953075c2f0dd990bacf27b83b330f1,0.7532142651218173,59.0,44.43964164218722
c1552b1dab6e6f760950368ae61fb600,0.8089282865113344,53.8,43.52034181430979
7d7d2b7a51328016102d4528c411d630,0.3485750113757265,918.8,320.2707204520175
b81e3a6c866a764974fe849821abeebd,0.7924249122318994,836.15,662.5860903627026
54219883e72aad869adfb2a54b7bfa0f,0.7703663780094575,6750.0,5199.973051563838
6dc9bec584588412a6a338830946a3e4,0.9834402689517516,280.0,275.36327530649044
4ba52dfeba874da5b9ee7b17c7494f04,0.8236799725129863,1463.0,1205.043799786499
f44bdc12aa39f5271f0b95f66cd4c289,0.8338124902910915,357.4999999999999,298.08796527906514
2a7c6c0b0d5efde2bf75ec1e1cec2d41,0.8962681653724548,147.6,132.28918120897433
9558aa23f77a9e0a0eca83540999f43b,0.9877093523451895,39.0,38.52066474146239
bede56095ba33c42038fb85f707b8a42,0.8201184595706666,3973.9,3259.0687464878724
21d59342ba150175ca2aa4f8faddeca6,0.809529622366668,259.9,210.396748853097
20a8b0dc55da94fe74d112082427c84f,0.8236747955041367,407.3999999999999,335.56511168838523
c1dde11f12d05c478f5de2d7319ad3b2,0.8536270170650381,12.5,10.670337713312977
63704069d9bd3a75c1cf59babe56004a,0.9491110823374985,59.3,56.28228718261366
4e92348462c75b6c842b994ce84a0ed4,0.8704460277131792,69.9,60.84417733715124
f3295428338a40977a03f555246a70f4,0.9006919794565089,644.9799999999999,580.9283129098591
293dee954235e4e4e43f129313625ebe,0.9335092620489855,1778.92,1660.6382964441814
9bf11dfc0bec77e5a23028043c3c5a8f,0.8924904813788949,115.0,102.63640535857292
485452467ff670447e84a8370c3fc898,0.9467313295987693,175.70000000000002,166.3406946105038
